smiles,parent1_id,reaction_id,zinc_id,source,generation,parent2_id,compound_id,fitness
CCCCCCCOC(=O)N1CCCC(C(=O)N2CCc3cc(-n4c(-c5cccn5C(=O)OCC(Cl)(Cl)Cl)nc5c(-c6cc(F)cc(SC)c6)c(N(C(=S)Nc6cccc(C)c6)C(=S)Nc6ccc(F)c(F)c6F)cc(C(=O)N(C)CCOCC6CC6)c5c4=O)ccc32)C1,258.0,12,ZINC000002522846,mutation,[8],,352.0,-0.06281883946874378
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)C2CCN(C(=O)Oc3ccc(C(C)(C)C)cc3)N2Cc2ccccc2)c2c(=O)n(-c3cc(Cl)ccc3Cl)c(-c3cccn3C(=O)OCC(Cl)(Cl)Cl)nc2c1S[C@@H](C)c1ccc(OC)cc1,336.0,20,ZINC000034957579,mutation,"[8, 9]",,353.0,0.494783547543445
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(N=[N+]=[N-])c(C=Cc4cccc(CN(C)C)c4F)c(Cl)cc3c2=O)CC1,304.0,22,,mutation,[8],,354.0,0.03360431164467048
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O[C@@H](CCCC)C2CO2)C2CCN(C(=O)Oc3ccc(C(C)(C)C)cc3)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,303.0,3,,mutation,[8],,355.0,-0.14854128635154284
CCCCCCCCC(CC)COC(=O)N(C(=O)c1nc2ccccc2s1)c1cc(C(=O)N(C(=O)O[C@@H](C)[C@@H](O)C=O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,289.0,14,ZINC000001717487,mutation,[8],,356.0,-0.8409475271789404
CCCCCCCCC(CC)COC(=O)N(C(=O)c1nc2ccccc2s1)c1cc(C(=O)N(C(=O)N=[N+]=[N-])C2CCN(C(C)=O)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,319.0,26,ZINC000100497405,mutation,[8],,357.0,-0.5152458291972334
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4cc(C(=O)N(C)CCOCC5CC5)cc(NC(=S)Nc5ccc(F)c(F)c5F)c4s3)nc3c(Cl)c(Cl)c(N(C)[C@]4(C)CCOC4)cc3c2=O)CC1,237.0,87,ZINC000082835640,mutation,[8],,358.0,-0.7915950433664991
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(Cl)c(/C=C/c4ccc(OC(F)F)c(OC)c4)cc3c2=O)CC1,150.0,77,ZINC001240830220,mutation,"[8, 9]",,359.0,0.38276088621427684
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(/C=C/c4cc(F)c(F)cc4OC)c(Cl)cc3c2=O)CC1,270.0,77,ZINC001240829889,mutation,"[8, 9]",,360.0,0.27991478830223937
CCCCCCCCC(CC)COC(=O)N(C(=O)c1nc2ccccc2s1)c1cc(C(=O)N(C(=O)O)C2CCN(C(=S)N(C(=O)Cc3ccon3)[C@@H](C)c3cccc4ccccc34)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,302.0,23,ZINC000040546536,mutation,[8],,361.0,-0.29218976610009006
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(C(=O)CN(C(=O)NC(=O)c4ccc(-c5ccc(Nc6ncco6)cc5[N+](=O)[O-])cc4)C(C)C)c(Cl)cc3c2=O)CC1,328.0,89,ZINC001174502459,mutation,[8],,362.0,-0.02073689916466781
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(/C=C/c4ccnc(C)n4)c(Cl)c(Cl)cc3c2=O)CC1,324.0,77,ZINC000124998494,mutation,[8],,363.0,-0.08964721949063148
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)OCCCC[C@@H](C)N)C2CCN(C(=O)Oc3ccc(C(C)(C)C)cc3)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,253.0,14,ZINC000039284930,mutation,[8],,364.0,-0.08572030831384647
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)C#N)C2CCN(C(=O)Oc3ccc(CCC)cc3)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,254.0,16,,mutation,[8],,365.0,-0.3868637551333784
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(C4=C(c5ccc(C)cn5)CCOC4)c(N4C[C@@H](N)CC[C@H]4C)cc3c2=O)CC1,268.0,87,ZINC000141178084,mutation,[8],,366.0,-1.0516369672139496
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4cc(C(=O)N(C)CCOCC5CC5)cc(NC(=S)Nc5ccc(F)c(F)c5F)c4s3)nc3c(Cl)c(C(=O)C(=COC)COC)c(N=[N+]=[N-])cc3c2=O)CC1,305.0,80,ZINC000038609493,mutation,[8],,367.0,-0.548664721232669
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)SC[C@@H](C)OC[C@H](C)CCl)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,334.0,15,ZINC001224597989,mutation,"[8, 9]",,368.0,0.30527001886633526
CCCCCCCCC(CC)COC(=O)N(C(=O)c1nc2ccccc2s1)c1cc(C(=O)N(C(=O)N=[N+]=[N-])C2CCN(C(=O)Oc3ccccc3OC)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,319.0,12,ZINC000000403372,mutation,[8],,369.0,-0.16027922983629214
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(Cl)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2Cl)C(C)C)C2CCN(C(=O)Oc3ccc(CCC)cc3)N2Cc2ccccc2)ccc1Cl,307.0,,,crossover,"[8, 9]",282.0,370.0,0.5186420536351524
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(CCOCC2CC2)C(=O)O)c2c(=O)n(-c3cc(Cl)ccc3Cl)c(-c3cccn3C(=O)OCC(Cl)(Cl)Cl)nc2c1C(CO)=C(CC)c1ccccc1,336.0,,,crossover,[8],315.0,371.0,0.018962455753241514
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(Cl)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2Cl)C(C)C)c2ccnn2Cc2ccccc2)ccc1Cl,334.0,,,crossover,"[8, 9, 10]",282.0,372.0,1.2894222560513764
CCCCCCCCCCOC(=O)N(CC1CCN(C(=O)OCCCCC)CC1)C(=O)Oc1cc(C)c(F)cc1C(C)C,321.0,,,crossover,"[8, 9, 10]",253.0,373.0,0.5565048388903435
CCCCCCCCC(CC)COC(=O)N(C(=O)c1nc2ccccc2s1)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,289.0,,,crossover,[8],315.0,374.0,0.07409970711356945
CCCCCCCCC(CC)COC(=O)N(C(=O)c1nc2ccccc2s1)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,150.0,,,crossover,[8],289.0,375.0,0.07409970711356945
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(Cl)c(Cl)cc3c2=O)CC1,302.0,,,crossover,[8],150.0,376.0,0.13822303739364883
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(CCOCC2CC2)C(=O)O)ccc1OCC1(CC)CCC1,253.0,,,crossover,[8],315.0,377.0,-0.41016236857042454
C=C[C@H](CCCC)OC(=O)N(CCOCC1CC1)C(=O)c1cc(NC(=S)Nc2ccc(F)c(F)c2F)c2sc(-c3nc4c(Cl)c(Cl)c(Cl)cc4c(=O)n3CC3CCN(C(=O)OCCCCC)CC3)nc2c1,237.0,,,crossover,[8],303.0,378.0,-0.09366174308455563
CCCCCCCCC(CC)COC(=O)N(C(=O)c1nc2ccccc2s1)c1cc(C(=O)N(C(=O)O)C2CCN(C(=S)N[C@@H](C)c3cccc4ccccc34)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,282.0,,,crossover,[8],302.0,379.0,-0.025725726534388982
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(Cl)c(Cl)cc3c2=O)CC1,270.0,,,crossover,[8],287.0,380.0,0.13822303739364883
CON=Cc1cc(C=Cc2ccc(Cl)c(-n3c(-c4cccn4C(=O)OCC(Cl)(Cl)Cl)nc4c(Cl)ccc(C)c4c3=O)c2)c(C(C)C)cc1F,317.0,,,crossover,[8],334.0,381.0,0.10602266381005065
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)C2CCN(C(=O)Oc3ccc(CCC)cc3)N2Cc2ccccc2)c2c(=O)n(-c3ccc4c(c3)CCN4C(=O)c3cccnc3)c(-c3cccn3C(=O)OCC(Cl)(Cl)Cl)nc2c1OCC1(CC)CCC1,258.0,,,crossover,[8],254.0,382.0,-0.21498634209491563
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(Cl)c(Cl)cc3c2=O)CC1,254.0,,,crossover,[8],150.0,383.0,0.13822303739364883
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4cc(C(=O)N(C)CCOCC5CC5)cc(N(C(=S)Nc5cccc(C)c5)C(=S)Nc5ccc(F)c(F)c5F)c4s3)nc3c(Cl)c(Cl)c(N=[N+]=[N-])cc3c2=O)CC1,305.0,,,crossover,[8],258.0,384.0,0.202349606032181
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(C(=O)CN(C(=O)NC(=O)c4ccc(Cl)cc4)C(C)C)c(Cl)c(C(C)C)c3c2=O)CC1,328.0,,,crossover,[8],330.0,385.0,0.178202013953901
CCCCCCCCCCOC(=O)N(C(=O)OC12C(=O)N(c3cc(Cl)ccc3Cl)C(c3cccn3C(=O)OCC(Cl)(Cl)Cl)=NC1C(Cl)CCC2C(C)C)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1C(CO)=C(CC)c1ccccc1,330.0,,,crossover,[8],315.0,386.0,-0.2205159976037887
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4cc(C(=O)N(C(=O)c5cccn5C(=O)CCC)C5CCN(C(=O)OC6CCCC6)N5Cc5ccccc5)cc(NC(=S)Nc5ccc(F)c(F)c5F)c4s3)nc3c(Cl)c(Cl)c(N=[N+]=[N-])cc3c2=O)CC1,300.0,,,crossover,[8],305.0,387.0,-0.3264752109890571
CCC(=C(CO)c1ccc(C(=O)N(C)CCOCC2CC2)cc1N(C(=S)Nc1cccc(C)c1)C(=S)Nc1ccc(F)c(F)c1F)c1ccccc1,315.0,,,crossover,[8],305.0,388.0,-0.07803455348334487
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)C2CCN(C(=O)Oc3ccc(CCC)cc3)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,309.0,,,crossover,[8],254.0,389.0,-0.10011566428142588
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,274.0,,,crossover,"[7, 8, 9, 10]",275.0,334.0,0.6719774522509163
CCCCCCCCCCOC(=O)N(CC1CCN(C(=O)OCCCCC)CC1)C(=O)Oc1cc(C)c(F)cc1C(C)C,253.0,,,crossover,"[7, 8, 9]",214.0,321.0,0.5565048388903435
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)C2CCN(C(=O)Oc3ccc(C(C)(C)C)cc3)N2Cc2ccccc2)c2c(=O)n(-c3cc(Cl)ccc3Cl)c(-c3cccn3C(=O)OCC(Cl)(Cl)Cl)nc2c1Cl,285.0,,,crossover,"[7, 8, 9]",253.0,336.0,0.23778130274863152
C=C[C@H](CCCC)OC(=O)N(C(=O)c1ccc(OCC2(CC)CCC2)c(N(C(=O)OCCCCCCCCCC)C(=O)O[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1)C1CCN(C(=O)Oc2ccc(C(C)(C)C)cc2)N1Cc1ccccc1,253.0,14,ZINC000002037494,mutation,"[7, 8]",,303.0,0.20924179474216853
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O[C@H]2C[C@H](C)C2)C2CCN(C(=O)Oc3ccc(CCC)cc3)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,254.0,14,ZINC000165194005,mutation,"[7, 8]",,307.0,0.07681624803666864
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(/C=C/c4cccc(CN(C)C)c4F)c(Cl)cc3c2=O)CC1,150.0,77,ZINC001240833814,mutation,"[7, 8]",,304.0,0.17275803674233836
CCCCCCCCC(CC)COC(=O)N(C(=O)c1nc2ccccc2s1)c1cc(C(=O)N(C(=O)N=[N+]=[N-])c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,289.0,17,,mutation,"[7, 8]",,319.0,0.08763040229268418
CCCCCCCCC(CC)COC(=O)N(C(=O)c1nc2ccccc2s1)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,213.0,,,crossover,"[6, 7, 8]",220.0,289.0,0.07409970711356945
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(C)N(C(=O)c2cccn2C(=O)CCC)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,236.0,,,crossover,"[6, 7, 8]",155.0,287.0,0.006488291068312169
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(Cl)c(Cl)cc3c2=O)CC1,287.0,,,crossover,"[7, 8]",270.0,324.0,0.13822303739364883
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(Cl)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2Cl)C(C)C)C2CCN(C(=O)C3(O)CCC3)N2Cc2ccccc2)ccc1Cl,372.0,23,ZINC000307621869,mutation,[9],,400.0,-0.047641813232460306
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(-c3cnc(OCCOC)c(C)c3)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2Cl)C(C)C)C2CCN(C(=O)Oc3ccc(CCC)cc3)N2Cc2ccccc2)ccc1Cl,370.0,67,ZINC000170001033,mutation,[9],,401.0,-0.12202249786734876
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)SC[C@@H](C)OC[C@H](C)CSCC(=O)N2CCOCC2)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,368.0,20,ZINC000000502532,mutation,[9],,402.0,-0.41060769793406693
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4cc(C(=O)N(C)CCOCC5CC5)cc(N(C(=S)Nc5cccc(C)c5)C(=S)N(C(=O)N[C](C)c5ccccc5)c5ccc(F)c(F)c5F)c4s3)nc3c(Cl)c(Cl)c(N=[N+]=[N-])cc3c2=O)CC1,384.0,31,ZINC001560408642,mutation,[9],,403.0,-0.06460573599294833
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)N=[N+]=[N-])C2CCN(C(=O)Oc3ccc(C(C)(C)C)cc3)N2Cc2ccccc2)c2c(=O)n(-c3cc(Cl)ccc3Cl)c(-c3cccn3C(=O)OCC(Cl)(Cl)Cl)nc2c1S[C@@H](C)c1ccc(OC)cc1,353.0,17,,mutation,[9],,404.0,0.08002699281038983
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N=[N+]=[N-])c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,334.0,17,,mutation,"[9, 10]",,405.0,0.3340775526315519
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(-c4cccc(C(=O)O)c4)c(Cl)c(Cl)cc3c2=O)CC1,376.0,67,ZINC000169995092,mutation,[9],,406.0,-0.0034967122255080696
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(C#N)c(C=Cc4ccc(OC(F)F)c(OC)c4)cc3c2=O)CC1,359.0,21,,mutation,[9],,407.0,-0.1301884043382352
CCC#CCc1c(C=Cc2cc(F)c(F)cc2OC)c(Cl)cc2c(=O)n(CC3CCN(C(=O)OCCCCC)CC3)c(-c3nc4ccccc4s3)nc12,360.0,69,ZINC000002560244,mutation,[9],,408.0,-0.10918700998308684
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(-c4ncncc4NC#N)c(C(=O)CN(C(=O)NC(=O)c4ccc(Cl)cc4)C(C)C)c(Cl)c(C(C)C)c3c2=O)CC1,385.0,69,ZINC001157819707,mutation,[9],,409.0,-0.4884021078954566
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)C2CCN(C(=O)Oc3ccc(C(C)(C)C)cc3)N2Cc2ccccc2)c2c(=O)n(-c3cc(Cl)ccc3Cl)c(-c3cccn3C(=O)OCC(Cl)(Cl)Cl)nc2c1C(C)=C(C)c1ccnc2[nH]cnc12,336.0,78,ZINC001242758314,mutation,[9],,410.0,-0.20932547940948165
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(Cl)c(C(=C(CC)C(=O)O)c4ccccc4)cc3c2=O)CC1,383.0,78,ZINC000001668611,mutation,[9],,411.0,0.006943174559513654
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O[C@@H](CCCC)C2CO2)C2CCN(C(=O)Oc3ccc(C(C)(C)C)cc3)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,303.0,3,,mutation,[9],,412.0,-0.43092274387219653
CCCCCCCCC(CC)COC(=O)N(C(=O)c1nc2ccccc2s1)c1cc(C(=O)N(C(=O)N=[N+]=[N-])C2CCN(C(=O)[C@H](C)Cl)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,319.0,13,ZINC000002034501,mutation,[9],,413.0,-0.7402826326074948
CON=Cc1cc(C=Cc2ccc(C(=O)Cn3nnnc3C)c(-n3c(-c4cccn4C(=O)OCC(Cl)(Cl)Cl)nc4c(Cl)ccc(C)c4c3=O)c2)c(C(C)C)cc1F,381.0,80,ZINC000075520593,mutation,[9],,414.0,-0.733741517820266
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(C=Cc4cccc(CN(C)C)c4F)c(CCS(=O)(=O)CC)cc3c2=O)CC1,304.0,69,ZINC000001603450,mutation,[9],,415.0,-0.4183678775381455
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(/C=C/c4ccc(-c5cnc(C)nc5)cc4)c(Cl)cc3c2=O)CC1,324.0,77,ZINC001205859901,mutation,[9],,416.0,0.12520368269380422
CCCCCCCCC(CC)COC(=O)N(C(=O)c1nc2ccccc2s1)c1cc(C(=O)N(C(=O)N=[N+]=[N-])c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,289.0,17,,mutation,[9],,417.0,-0.16026733171448537
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(C(=O)CN(C(=O)N(C(=O)c4ccc(Cl)cc4)C(=O)[C@H]4C5C[C@H]6C4[C@@H]6C5)C(C)C)c(Cl)c(C(C)C)c3c2=O)CC1,385.0,26,ZINC000104147066,mutation,[9],,418.0,-1.6791925115078286
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(Sc3cccc(CC(F)F)c3)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2Cl)C(C)C)c2ccnn2Cc2ccccc2)ccc1Cl,372.0,20,ZINC001250390010,mutation,"[9, 10]",,419.0,0.9501228553915425
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,334.0,,,crossover,"[9, 10]",324.0,420.0,0.33805588774412143
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)SC[C@@H](C)OC[C@H](C)CCl)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,368.0,,,crossover,[9],324.0,421.0,-0.020515024666276305
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(/C=C/c4cc(F)c(F)cc4OC)c(Cl)cc3c2=O)CC1,373.0,,,crossover,[9],360.0,422.0,0.05386818961218298
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(Cl)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2Cl)C(C)C)c2ccnn2Cc2ccccc2)ccc1Cl,372.0,,,crossover,"[9, 10]",373.0,423.0,0.7480109030634925
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(Cl)c(Cl)cc3c2=O)CC1,303.0,,,crossover,[9],380.0,424.0,-0.03236384351613131
CCCCCCCCCCOC(=O)N(CC1CCN(C(=O)OCCCCC)CC1)C(=O)Oc1cc(C)c(F)cc1C(C)C,321.0,,,crossover,"[9, 10]",368.0,425.0,0.29105416224714054
CCCCCCCCCCOC(=O)N(CC1CCN(C(=O)OCCCCC)CC1)C(=O)Oc1cc(C)c(F)cc1C(C)C,384.0,,,crossover,[9],321.0,426.0,0.29105416224714054
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)SC[C@@H](C)OC[C@H](C)CCl)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,383.0,,,crossover,[9],368.0,427.0,-0.020515024666276305
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(Cl)c(Cl)cc3c2=O)CC1,380.0,,,crossover,[9],319.0,428.0,-0.03236384351613131
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(Cl)c(Cl)cc3c2=O)CC1,376.0,,,crossover,[9],289.0,429.0,-0.03236384351613131
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(/C=C/c4cccc(CN(C)C)c4F)c(Cl)cc3c2=O)CC1,307.0,,,crossover,[9],304.0,430.0,-0.035638101647371245
CCCCCCCCC(CC)COC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)C(=O)c1nc2ccccc2s1,319.0,,,crossover,[9],373.0,431.0,-0.10983803339848841
CCCCCCCCC(CC)COC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)N=[N+]=[N-])c2ccnn2Cc2ccccc2)c2c(=O)n(-c3cc(Cl)ccc3Cl)c(-c3cccn3C(=O)OCC(Cl)(Cl)Cl)nc2c1OCC1(CC)CCC1,371.0,,,crossover,[9],319.0,432.0,-0.1736155767120695
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(/C=C/c4cc(F)c(F)cc4OC)c(Cl)cc3c2=O)CC1,375.0,,,crossover,[9],360.0,433.0,0.05386818961218298
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1c(Cl)c(C(=O)N(C(=O)O)C2CCN(C(=O)Oc3ccc(C(C)(C)C)cc3)N2Cc2ccccc2)c(N=[N+]=[N-])c2nc(-c3nc4ccccc4s3)n(CC3CCN(C(=O)OCCCCC)CC3)c(=O)c12,354.0,,,crossover,[9],353.0,434.0,-0.2572915448394397
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(C)N(C(=O)c2cccn2C(=O)CCC)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,287.0,,,crossover,[9],373.0,435.0,0.2317343111953179
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(Cl)c(/C=C/c4ccc(OC(F)F)c(OC)c4)cc3c2=O)CC1,364.0,,,crossover,[9],359.0,436.0,0.13520148726652192
CCCCCCCCC(CC)COC(=O)N(C(=S)Nc1cccc(C)c1)c1cc(C(=O)N(CCOCC2CC2)C(=O)O)cc2nc(-c3nc4c(Cl)c(Cl)c(N=[N+]=[N-])cc4c(=O)n3CC3CCN(C(=O)OCCCCC)CC3)sc12,379.0,,,crossover,[9],384.0,437.0,-0.04591368523477957
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(Cl)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2Cl)C(C)C)c2ccnn2Cc2ccccc2)ccc1Cl,373.0,,,crossover,"[9, 10]",372.0,438.0,0.7480109030634925
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,359.0,,,crossover,"[9, 10]",334.0,439.0,0.33805588774412143
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(Cl)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2Cl)C(C)C)c2ccnn2Cc2ccccc2)ccc1Cl,334.0,,,crossover,"[8, 9, 10]",282.0,372.0,0.7480109030634925
